{'model_name': 'MLP', 'embedding_size': 64, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'deep_layers': [100, 50], 'dropout_p': 0.2, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.0001, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 6, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=6), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3892,  672,  537,  372,  279,  267,  256,  184,  178,  181,  153,
        123,  116,  161,  167,  187,  348])}
               valid loss 0.635493  auc  0.0000 MAE  0.1620 rmse  0.2512  df(ActivateDay.Avg) 0.1013
     train: epoch 97 loss 0.049042  auc  0.0000 MAE  0.1078 rmse  0.1578  df(ActivateDay.Avg) 0.0062
               valid loss 0.578467  auc  0.0000 MAE  0.1675 rmse  0.2518  df(ActivateDay.Avg) 0.0248
     train: epoch 98 loss 0.048674  auc  0.0000 MAE  0.1078 rmse  0.1572  df(ActivateDay.Avg) 0.0009
               valid loss 0.588377  auc  0.0000 MAE  0.1688 rmse  0.2516  df(ActivateDay.Avg) 0.0106
     train: epoch 99 loss 0.047962  auc  0.0000 MAE  0.1065 rmse  0.1561  df(ActivateDay.Avg) 0.0041
               valid loss 0.597020  auc  0.0000 MAE  0.1673 rmse  0.2510  df(ActivateDay.Avg) 0.0307
best_epoch:  8.0000
best_valid_auc 0.0000 best_valid_MAE 0.1596 best_valid_rmse 0.2333 best_valid_df 0.0337 
best_auc 0.0000 best_MAE 0.1664 rmse 0.2429 df 0.0712
