{'model_name': 'LR', 'embedding_size': 32, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 4, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=4), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3911,  668,  493,  398,  283,  260,  234,  166,  188,  185,  147,
        139,  129,  163,  169,  188,  352])}
               valid loss 0.479360  auc  0.0000 MAE  0.4247 rmse  0.4556  df(ActivateDay.Avg) 1.5757
     train: epoch 63 loss 0.204798  auc  0.0000 MAE  0.2073 rmse  0.3225  df(ActivateDay.Avg) 0.0089
               valid loss 0.473042  auc  0.0000 MAE  0.4171 rmse  0.4480  df(ActivateDay.Avg) 1.5612
     train: epoch 64 loss 0.192944  auc  0.0000 MAE  0.2070 rmse  0.3131  df(ActivateDay.Avg) 0.0070
               valid loss 0.467013  auc  0.0000 MAE  0.4119 rmse  0.4431  df(ActivateDay.Avg) 1.5554
     train: epoch 65 loss 0.324626  auc  0.0000 MAE  0.2301 rmse  0.4061  df(ActivateDay.Avg) 0.0013
               valid loss 0.463746  auc  0.0000 MAE  0.4122 rmse  0.4429  df(ActivateDay.Avg) 1.5619
     train: epoch 66 loss 0.218797  auc  0.0000 MAE  0.2091 rmse  0.3334  df(ActivateDay.Avg) 0.0088
               valid loss 0.464259  auc  0.0000 MAE  0.4155 rmse  0.4466  df(ActivateDay.Avg) 1.5848
     train: epoch 67 loss 0.207421  auc  0.0000 MAE  0.2061 rmse  0.3246  df(ActivateDay.Avg) 0.0052
               valid loss 0.472503  auc  0.0000 MAE  0.4151 rmse  0.4456  df(ActivateDay.Avg) 1.5561
     train: epoch 68 loss 0.290056  auc  0.0000 MAE  0.2085 rmse  0.3838  df(ActivateDay.Avg) 0.0007
               valid loss 0.468004  auc  0.0000 MAE  0.4125 rmse  0.4431  df(ActivateDay.Avg) 1.5424
     train: epoch 69 loss 0.299702  auc  0.0000 MAE  0.2124 rmse  0.3902  df(ActivateDay.Avg) 0.0063
               valid loss 0.472281  auc  0.0000 MAE  0.4150 rmse  0.4450  df(ActivateDay.Avg) 1.5331
     train: epoch 70 loss 0.219256  auc  0.0000 MAE  0.2027 rmse  0.3337  df(ActivateDay.Avg) 0.0161
               valid loss 0.478806  auc  0.0000 MAE  0.4246 rmse  0.4556  df(ActivateDay.Avg) 1.5755
     train: epoch 71 loss 0.227970  auc  0.0000 MAE  0.2110 rmse  0.3403  df(ActivateDay.Avg) 0.0095
               valid loss 0.476949  auc  0.0000 MAE  0.4166 rmse  0.4481  df(ActivateDay.Avg) 1.5450
     train: epoch 72 loss 0.226703  auc  0.0000 MAE  0.2104 rmse  0.3393  df(ActivateDay.Avg) 0.0075
