{'model_name': 'CFIN', 'conv_size': 256, 'context_size': 32, 'embedding_size': 64, 'deep_layers': [100, 50], 'attn_enable': 1, 'attn_size': 128, 'kernel_size': 5, 'stride': 5, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'dropout_p': 0.1, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=3), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3878,  688,  510,  374,  302,  262,  250,  187,  171,  166,  161,
        124,  124,  163,  169,  202,  342])}
     train: epoch 58 loss 0.075825  auc  0.0000 MAE  0.1305 rmse  0.1963  df(ActivateDay.Avg) 0.0102
               valid loss 0.791993  auc  0.0000 MAE  0.1603 rmse  0.2566  df(ActivateDay.Avg) 0.2207
     train: epoch 59 loss 0.075196  auc  0.0000 MAE  0.1298 rmse  0.1954  df(ActivateDay.Avg) 0.0218
               valid loss 0.676694  auc  0.0000 MAE  0.1713 rmse  0.2605  df(ActivateDay.Avg) 0.1094
     train: epoch 60 loss 0.075258  auc  0.0000 MAE  0.1300 rmse  0.1955  df(ActivateDay.Avg) 0.0177
               valid loss 0.696292  auc  0.0000 MAE  0.1661 rmse  0.2597  df(ActivateDay.Avg) 0.1127
     train: epoch 61 loss 0.074572  auc  0.0000 MAE  0.1300 rmse  0.1946  df(ActivateDay.Avg) 0.0096
               valid loss 0.559335  auc  0.0000 MAE  0.2111 rmse  0.2797  df(ActivateDay.Avg) 0.0587
     train: epoch 62 loss 0.074307  auc  0.0000 MAE  0.1290 rmse  0.1943  df(ActivateDay.Avg) 0.0238
               valid loss 0.633578  auc  0.0000 MAE  0.1710 rmse  0.2596  df(ActivateDay.Avg) 0.0551
     train: epoch 63 loss 0.074546  auc  0.0000 MAE  0.1290 rmse  0.1946  df(ActivateDay.Avg) 0.0162
               valid loss 0.618896  auc  0.0000 MAE  0.1730 rmse  0.2598  df(ActivateDay.Avg) 0.0289
     train: epoch 64 loss 0.073665  auc  0.0000 MAE  0.1290 rmse  0.1934  df(ActivateDay.Avg) 0.0082
               valid loss 0.681872  auc  0.0000 MAE  0.1710 rmse  0.2635  df(ActivateDay.Avg) 0.0823
     train: epoch 65 loss 0.073097  auc  0.0000 MAE  0.1277 rmse  0.1927  df(ActivateDay.Avg) 0.0163
               valid loss 0.635865  auc  0.0000 MAE  0.1684 rmse  0.2588  df(ActivateDay.Avg) 0.0249
     train: epoch 66 loss 0.074398  auc  0.0000 MAE  0.1290 rmse  0.1944  df(ActivateDay.Avg) 0.0210
               valid loss 0.813796  auc  0.0000 MAE  0.1633 rmse  0.2632  df(ActivateDay.Avg) 0.1828
     train: epoch 67 loss 0.073647  auc  0.0000 MAE  0.1295 rmse  0.1934  df(ActivateDay.Avg) 0.0035
               valid loss 0.650384  auc  0.0000 MAE  0.1778 rmse  0.2645  df(ActivateDay.Avg) 0.0817
     train: epoch 68 loss 0.073170  auc  0.0000 MAE  0.1281 rmse  0.1928  df(ActivateDay.Avg) 0.0142
               valid loss 0.683316  auc  0.0000 MAE  0.1657 rmse  0.2585  df(ActivateDay.Avg) 0.0649
     train: epoch 69 loss 0.073616  auc  0.0000 MAE  0.1286 rmse  0.1934  df(ActivateDay.Avg) 0.0229
               valid loss 0.689477  auc  0.0000 MAE  0.1658 rmse  0.2600  df(ActivateDay.Avg) 0.1113
     train: epoch 70 loss 0.072689  auc  0.0000 MAE  0.1270 rmse  0.1921  df(ActivateDay.Avg) 0.0100
               valid loss 0.655805  auc  0.0000 MAE  0.1700 rmse  0.2622  df(ActivateDay.Avg) 0.0823
     train: epoch 71 loss 0.072362  auc  0.0000 MAE  0.1265 rmse  0.1917  df(ActivateDay.Avg) 0.0126
