{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=2), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3894,  692,  517,  377,  289,  240,  229,  189,  189,  176,  165,
        127,  117,  155,  173,  193,  351])}
               valid loss 0.634048  auc  0.0000 MAE  0.1639 rmse  0.2577  df(ActivateDay.Avg) 0.0705
     train: epoch 51 loss 0.030124  auc  0.0000 MAE  0.0824 rmse  0.1237  df(ActivateDay.Avg) 0.0021
               valid loss 0.683226  auc  0.0000 MAE  0.1577 rmse  0.2549  df(ActivateDay.Avg) 0.1700
     train: epoch 52 loss 0.028769  auc  0.0000 MAE  0.0798 rmse  0.1209  df(ActivateDay.Avg) 0.0018
               valid loss 0.622345  auc  0.0000 MAE  0.1673 rmse  0.2613  df(ActivateDay.Avg) 0.0383
     train: epoch 53 loss 0.026877  auc  0.0000 MAE  0.0768 rmse  0.1168  df(ActivateDay.Avg) 0.0034
               valid loss 0.636778  auc  0.0000 MAE  0.1649 rmse  0.2577  df(ActivateDay.Avg) 0.1060
     train: epoch 54 loss 0.026928  auc  0.0000 MAE  0.0779 rmse  0.1170  df(ActivateDay.Avg) 0.0016
               valid loss 0.570786  auc  0.0000 MAE  0.1789 rmse  0.2706  df(ActivateDay.Avg) 0.0940
     train: epoch 55 loss 0.027182  auc  0.0000 MAE  0.0781 rmse  0.1175  df(ActivateDay.Avg) 0.0017
               valid loss 0.636299  auc  0.0000 MAE  0.1673 rmse  0.2625  df(ActivateDay.Avg) 0.0701
     train: epoch 56 loss 0.027382  auc  0.0000 MAE  0.0779 rmse  0.1179  df(ActivateDay.Avg) 0.0046
               valid loss 0.628345  auc  0.0000 MAE  0.1626 rmse  0.2576  df(ActivateDay.Avg) 0.0506
     train: epoch 57 loss 0.027052  auc  0.0000 MAE  0.0780 rmse  0.1172  df(ActivateDay.Avg) 0.0010
               valid loss 0.635260  auc  0.0000 MAE  0.1646 rmse  0.2580  df(ActivateDay.Avg) 0.1014
     train: epoch 58 loss 0.026262  auc  0.0000 MAE  0.0768 rmse  0.1155  df(ActivateDay.Avg) 0.0032
               valid loss 0.631397  auc  0.0000 MAE  0.1636 rmse  0.2589  df(ActivateDay.Avg) 0.0412
     train: epoch 59 loss 0.026941  auc  0.0000 MAE  0.0778 rmse  0.1170  df(ActivateDay.Avg) 0.0003
               valid loss 0.551423  auc  0.0000 MAE  0.1756 rmse  0.2633  df(ActivateDay.Avg) 0.0989
     train: epoch 60 loss 0.025499  auc  0.0000 MAE  0.0754 rmse  0.1138  df(ActivateDay.Avg) 0.0033
               valid loss 0.721393  auc  0.0000 MAE  0.1626 rmse  0.2648  df(ActivateDay.Avg) 0.2113
     train: epoch 61 loss 0.028291  auc  0.0000 MAE  0.0793 rmse  0.1199  df(ActivateDay.Avg) 0.0064
               valid loss 0.624550  auc  0.0000 MAE  0.1655 rmse  0.2592  df(ActivateDay.Avg) 0.0654
     train: epoch 62 loss 0.025250  auc  0.0000 MAE  0.0749 rmse  0.1133  df(ActivateDay.Avg) 0.0002
               valid loss 0.528229  auc  0.0000 MAE  0.1823 rmse  0.2767  df(ActivateDay.Avg) 0.2241
     train: epoch 63 loss 0.026189  auc  0.0000 MAE  0.0764 rmse  0.1153  df(ActivateDay.Avg) 0.0002
               valid loss 0.561104  auc  0.0000 MAE  0.1743 rmse  0.2656  df(ActivateDay.Avg) 0.1015
     train: epoch 64 loss 0.025041  auc  0.0000 MAE  0.0742 rmse  0.1128  df(ActivateDay.Avg) 0.0059
               valid loss 0.548964  auc  0.0000 MAE  0.1759 rmse  0.2667  df(ActivateDay.Avg) 0.1398
     train: epoch 65 loss 0.023571  auc  0.0000 MAE  0.0724 rmse  0.1094  df(ActivateDay.Avg) 0.0000
               valid loss 0.614931  auc  0.0000 MAE  0.1687 rmse  0.2610  df(ActivateDay.Avg) 0.0555
     train: epoch 66 loss 0.024065  auc  0.0000 MAE  0.0732 rmse  0.1106  df(ActivateDay.Avg) 0.0003
               valid loss 0.606621  auc  0.0000 MAE  0.1731 rmse  0.2654  df(ActivateDay.Avg) 0.0124
     train: epoch 67 loss 0.022275  auc  0.0000 MAE  0.0700 rmse  0.1064  df(ActivateDay.Avg) 0.0003
               valid loss 0.593314  auc  0.0000 MAE  0.1739 rmse  0.2645  df(ActivateDay.Avg) 0.0100
     train: epoch 68 loss 0.024141  auc  0.0000 MAE  0.0733 rmse  0.1107  df(ActivateDay.Avg) 0.0007
               valid loss 0.642333  auc  0.0000 MAE  0.1675 rmse  0.2626  df(ActivateDay.Avg) 0.0960
     train: epoch 69 loss 0.023020  auc  0.0000 MAE  0.0720 rmse  0.1081  df(ActivateDay.Avg) 0.0003
               valid loss 0.652174  auc  0.0000 MAE  0.1634 rmse  0.2611  df(ActivateDay.Avg) 0.0609
