{'model_name': 'RNN', 'input_size': 6, 'hidden_size': 64, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=0), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'day_numpy_train': array([3915,  679,  514,  362,  268,  263,  241,  181,  181,  188,  158,
        138,  120,  154,  184,  194,  333])}
               valid loss 0.555022  auc  0.0000 MAE  0.1588 rmse  0.2223  df(ActivateDay.Avg) 0.0093
     train: epoch 37 loss 0.099840  auc  0.0000 MAE  0.1635 rmse  0.2252  df(ActivateDay.Avg) 0.0234
               valid loss 0.534979  auc  0.0000 MAE  0.1637 rmse  0.2233  df(ActivateDay.Avg) 0.0391
     train: epoch 38 loss 0.099150  auc  0.0000 MAE  0.1624 rmse  0.2244  df(ActivateDay.Avg) 0.0174
               valid loss 0.539607  auc  0.0000 MAE  0.1600 rmse  0.2227  df(ActivateDay.Avg) 0.0455
     train: epoch 39 loss 0.099672  auc  0.0000 MAE  0.1637 rmse  0.2250  df(ActivateDay.Avg) 0.0187
               valid loss 0.565052  auc  0.0000 MAE  0.1554 rmse  0.2294  df(ActivateDay.Avg) 0.0452
     train: epoch 40 loss 0.099307  auc  0.0000 MAE  0.1628 rmse  0.2246  df(ActivateDay.Avg) 0.0216
               valid loss 0.563876  auc  0.0000 MAE  0.1562 rmse  0.2231  df(ActivateDay.Avg) 0.0109
     train: epoch 41 loss 0.099101  auc  0.0000 MAE  0.1626 rmse  0.2244  df(ActivateDay.Avg) 0.0178
               valid loss 0.505899  auc  0.0000 MAE  0.1668 rmse  0.2249  df(ActivateDay.Avg) 0.1514
     train: epoch 42 loss 0.098501  auc  0.0000 MAE  0.1618 rmse  0.2237  df(ActivateDay.Avg) 0.0150
               valid loss 0.541664  auc  0.0000 MAE  0.1615 rmse  0.2228  df(ActivateDay.Avg) 0.0252
     train: epoch 43 loss 0.099783  auc  0.0000 MAE  0.1637 rmse  0.2251  df(ActivateDay.Avg) 0.0256
               valid loss 0.555348  auc  0.0000 MAE  0.1586 rmse  0.2221  df(ActivateDay.Avg) 0.0104
     train: epoch 44 loss 0.099465  auc  0.0000 MAE  0.1632 rmse  0.2248  df(ActivateDay.Avg) 0.0122
               valid loss 0.546963  auc  0.0000 MAE  0.1576 rmse  0.2235  df(ActivateDay.Avg) 0.0387
     train: epoch 45 loss 0.100462  auc  0.0000 MAE  0.1646 rmse  0.2259  df(ActivateDay.Avg) 0.0272
               valid loss 0.520508  auc  0.0000 MAE  0.1643 rmse  0.2222  df(ActivateDay.Avg) 0.0883
     train: epoch 46 loss 0.099286  auc  0.0000 MAE  0.1632 rmse  0.2246  df(ActivateDay.Avg) 0.0181
               valid loss 0.518008  auc  0.0000 MAE  0.1692 rmse  0.2232  df(ActivateDay.Avg) 0.0771
     train: epoch 47 loss 0.099122  auc  0.0000 MAE  0.1627 rmse  0.2244  df(ActivateDay.Avg) 0.0211
               valid loss 0.573848  auc  0.0000 MAE  0.1581 rmse  0.2245  df(ActivateDay.Avg) 0.0592
     train: epoch 48 loss 0.099157  auc  0.0000 MAE  0.1630 rmse  0.2244  df(ActivateDay.Avg) 0.0175
               valid loss 0.542434  auc  0.0000 MAE  0.1632 rmse  0.2223  df(ActivateDay.Avg) 0.0062
     train: epoch 49 loss 0.099548  auc  0.0000 MAE  0.1641 rmse  0.2249  df(ActivateDay.Avg) 0.0168
               valid loss 0.519293  auc  0.0000 MAE  0.1651 rmse  0.2220  df(ActivateDay.Avg) 0.0870
     train: epoch 50 loss 0.098848  auc  0.0000 MAE  0.1621 rmse  0.2241  df(ActivateDay.Avg) 0.0170
               valid loss 0.493848  auc  0.0000 MAE  0.1749 rmse  0.2248  df(ActivateDay.Avg) 0.1597
     train: epoch 51 loss 0.098912  auc  0.0000 MAE  0.1626 rmse  0.2241  df(ActivateDay.Avg) 0.0174
               valid loss 0.530344  auc  0.0000 MAE  0.1645 rmse  0.2220  df(ActivateDay.Avg) 0.0464
     train: epoch 52 loss 0.099171  auc  0.0000 MAE  0.1627 rmse  0.2244  df(ActivateDay.Avg) 0.0178
               valid loss 0.517434  auc  0.0000 MAE  0.1663 rmse  0.2218  df(ActivateDay.Avg) 0.0863
     train: epoch 53 loss 0.099114  auc  0.0000 MAE  0.1629 rmse  0.2244  df(ActivateDay.Avg) 0.0228
               valid loss 0.552967  auc  0.0000 MAE  0.1595 rmse  0.2220  df(ActivateDay.Avg) 0.0086
     train: epoch 54 loss 0.099264  auc  0.0000 MAE  0.1627 rmse  0.2245  df(ActivateDay.Avg) 0.0082
               valid loss 0.558073  auc  0.0000 MAE  0.1588 rmse  0.2221  df(ActivateDay.Avg) 0.0224
     train: epoch 55 loss 0.098642  auc  0.0000 MAE  0.1630 rmse  0.2238  df(ActivateDay.Avg) 0.0223
               valid loss 0.537190  auc  0.0000 MAE  0.1618 rmse  0.2218  df(ActivateDay.Avg) 0.0342
     train: epoch 56 loss 0.098698  auc  0.0000 MAE  0.1628 rmse  0.2239  df(ActivateDay.Avg) 0.0202
               valid loss 0.520504  auc  0.0000 MAE  0.1636 rmse  0.2233  df(ActivateDay.Avg) 0.1008
     train: epoch 57 loss 0.098862  auc  0.0000 MAE  0.1625 rmse  0.2241  df(ActivateDay.Avg) 0.0201
               valid loss 0.577184  auc  0.0000 MAE  0.1584 rmse  0.2235  df(ActivateDay.Avg) 0.0809
     train: epoch 58 loss 0.098394  auc  0.0000 MAE  0.1617 rmse  0.2236  df(ActivateDay.Avg) 0.0085
               valid loss 0.541657  auc  0.0000 MAE  0.1584 rmse  0.2251  df(ActivateDay.Avg) 0.0667
     train: epoch 59 loss 0.098880  auc  0.0000 MAE  0.1629 rmse  0.2241  df(ActivateDay.Avg) 0.0217
               valid loss 0.517808  auc  0.0000 MAE  0.1665 rmse  0.2221  df(ActivateDay.Avg) 0.0866
     train: epoch 60 loss 0.098891  auc  0.0000 MAE  0.1627 rmse  0.2241  df(ActivateDay.Avg) 0.0166
               valid loss 0.536746  auc  0.0000 MAE  0.1626 rmse  0.2214  df(ActivateDay.Avg) 0.0273
                test loss 0.546084  auc  0.0000 MAE  0.1651 rmse  0.2259  df(ActivateDay.Avg) 0.0202
     train: epoch 61 loss 0.098288  auc  0.0000 MAE  0.1621 rmse  0.2234  df(ActivateDay.Avg) 0.0144
               valid loss 0.565839  auc  0.0000 MAE  0.1567 rmse  0.2235  df(ActivateDay.Avg) 0.0216
     train: epoch 62 loss 0.099066  auc  0.0000 MAE  0.1619 rmse  0.2243  df(ActivateDay.Avg) 0.0106
               valid loss 0.544431  auc  0.0000 MAE  0.1640 rmse  0.2224  df(ActivateDay.Avg) 0.0072
     train: epoch 63 loss 0.099222  auc  0.0000 MAE  0.1635 rmse  0.2245  df(ActivateDay.Avg) 0.0184
               valid loss 0.526484  auc  0.0000 MAE  0.1632 rmse  0.2220  df(ActivateDay.Avg) 0.0704
     train: epoch 64 loss 0.099171  auc  0.0000 MAE  0.1629 rmse  0.2244  df(ActivateDay.Avg) 0.0216
               valid loss 0.509981  auc  0.0000 MAE  0.1684 rmse  0.2222  df(ActivateDay.Avg) 0.1085
     train: epoch 65 loss 0.098558  auc  0.0000 MAE  0.1625 rmse  0.2237  df(ActivateDay.Avg) 0.0131
               valid loss 0.546630  auc  0.0000 MAE  0.1579 rmse  0.2235  df(ActivateDay.Avg) 0.0395
     train: epoch 66 loss 0.099157  auc  0.0000 MAE  0.1631 rmse  0.2244  df(ActivateDay.Avg) 0.0212
               valid loss 0.516314  auc  0.0000 MAE  0.1640 rmse  0.2233  df(ActivateDay.Avg) 0.1134
