{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=1), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3892,  672,  537,  372,  279,  267,  256,  184,  178,  181,  153,
        123,  116,  161,  167,  187,  348])}
     train: epoch 67 loss 0.034113  auc  0.0000 MAE  0.0889 rmse  0.1316  df(ActivateDay.Avg) 0.0070
               valid loss 0.496245  auc  0.0000 MAE  0.1527 rmse  0.2272  df(ActivateDay.Avg) 0.0994
     train: epoch 68 loss 0.034810  auc  0.0000 MAE  0.0890 rmse  0.1330  df(ActivateDay.Avg) 0.0001
               valid loss 0.573839  auc  0.0000 MAE  0.1465 rmse  0.2291  df(ActivateDay.Avg) 0.0715
     train: epoch 69 loss 0.033295  auc  0.0000 MAE  0.0876 rmse  0.1300  df(ActivateDay.Avg) 0.0051
               valid loss 0.505915  auc  0.0000 MAE  0.1554 rmse  0.2300  df(ActivateDay.Avg) 0.0626
     train: epoch 70 loss 0.033579  auc  0.0000 MAE  0.0879 rmse  0.1306  df(ActivateDay.Avg) 0.0071
               valid loss 0.505001  auc  0.0000 MAE  0.1526 rmse  0.2252  df(ActivateDay.Avg) 0.0472
     train: epoch 71 loss 0.033911  auc  0.0000 MAE  0.0882 rmse  0.1312  df(ActivateDay.Avg) 0.0030
               valid loss 0.564909  auc  0.0000 MAE  0.1480 rmse  0.2290  df(ActivateDay.Avg) 0.0500
     train: epoch 72 loss 0.034320  auc  0.0000 MAE  0.0884 rmse  0.1320  df(ActivateDay.Avg) 0.0054
               valid loss 0.591140  auc  0.0000 MAE  0.1459 rmse  0.2305  df(ActivateDay.Avg) 0.0796
     train: epoch 73 loss 0.033032  auc  0.0000 MAE  0.0876 rmse  0.1295  df(ActivateDay.Avg) 0.0105
               valid loss 0.571144  auc  0.0000 MAE  0.1431 rmse  0.2254  df(ActivateDay.Avg) 0.0570
     train: epoch 74 loss 0.032922  auc  0.0000 MAE  0.0868 rmse  0.1293  df(ActivateDay.Avg) 0.0088
               valid loss 0.602396  auc  0.0000 MAE  0.1469 rmse  0.2338  df(ActivateDay.Avg) 0.0695
     train: epoch 75 loss 0.033038  auc  0.0000 MAE  0.0869 rmse  0.1295  df(ActivateDay.Avg) 0.0013
               valid loss 0.507230  auc  0.0000 MAE  0.1551 rmse  0.2308  df(ActivateDay.Avg) 0.0685
     train: epoch 76 loss 0.032864  auc  0.0000 MAE  0.0869 rmse  0.1292  df(ActivateDay.Avg) 0.0086
               valid loss 0.513628  auc  0.0000 MAE  0.1549 rmse  0.2310  df(ActivateDay.Avg) 0.0532
     train: epoch 77 loss 0.032217  auc  0.0000 MAE  0.0862 rmse  0.1279  df(ActivateDay.Avg) 0.0044
               valid loss 0.572548  auc  0.0000 MAE  0.1498 rmse  0.2301  df(ActivateDay.Avg) 0.0830
     train: epoch 78 loss 0.032736  auc  0.0000 MAE  0.0872 rmse  0.1289  df(ActivateDay.Avg) 0.0050
               valid loss 0.539279  auc  0.0000 MAE  0.1489 rmse  0.2286  df(ActivateDay.Avg) 0.0191
     train: epoch 79 loss 0.032798  auc  0.0000 MAE  0.0874 rmse  0.1291  df(ActivateDay.Avg) 0.0101
               valid loss 0.511826  auc  0.0000 MAE  0.1509 rmse  0.2273  df(ActivateDay.Avg) 0.0553
     train: epoch 80 loss 0.031511  auc  0.0000 MAE  0.0851 rmse  0.1265  df(ActivateDay.Avg) 0.0047
               valid loss 0.583024  auc  0.0000 MAE  0.1477 rmse  0.2319  df(ActivateDay.Avg) 0.0714
     train: epoch 81 loss 0.032034  auc  0.0000 MAE  0.0855 rmse  0.1276  df(ActivateDay.Avg) 0.0039
               valid loss 0.554255  auc  0.0000 MAE  0.1522 rmse  0.2318  df(ActivateDay.Avg) 0.0497
     train: epoch 82 loss 0.031483  auc  0.0000 MAE  0.0851 rmse  0.1265  df(ActivateDay.Avg) 0.0055
               valid loss 0.627534  auc  0.0000 MAE  0.1416 rmse  0.2296  df(ActivateDay.Avg) 0.1362
     train: epoch 83 loss 0.031321  auc  0.0000 MAE  0.0854 rmse  0.1261  df(ActivateDay.Avg) 0.0085
               valid loss 0.501828  auc  0.0000 MAE  0.1561 rmse  0.2296  df(ActivateDay.Avg) 0.0785
     train: epoch 84 loss 0.030546  auc  0.0000 MAE  0.0842 rmse  0.1246  df(ActivateDay.Avg) 0.0073
               valid loss 0.526815  auc  0.0000 MAE  0.1513 rmse  0.2291  df(ActivateDay.Avg) 0.0303
     train: epoch 85 loss 0.031221  auc  0.0000 MAE  0.0850 rmse  0.1259  df(ActivateDay.Avg) 0.0087
               valid loss 0.595654  auc  0.0000 MAE  0.1464 rmse  0.2294  df(ActivateDay.Avg) 0.1187
     train: epoch 86 loss 0.032612  auc  0.0000 MAE  0.0861 rmse  0.1287  df(ActivateDay.Avg) 0.0048
