{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 7, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=7), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.156457  auc  0.0000 MAE  0.0888 rmse  0.1243  df(ActivateDay.Avg) 0.0722
     train: epoch 50 loss 0.169447  auc  0.0000 MAE  0.0879 rmse  0.1251  df(ActivateDay.Avg) 0.0060
               valid loss 4.330230  auc  0.0000 MAE  0.0854 rmse  0.1242  df(ActivateDay.Avg) 0.0350
     train: epoch 51 loss 0.169285  auc  0.0000 MAE  0.0879 rmse  0.1250  df(ActivateDay.Avg) 0.0048
               valid loss 4.328014  auc  0.0000 MAE  0.0853 rmse  0.1243  df(ActivateDay.Avg) 0.0269
     train: epoch 52 loss 0.169156  auc  0.0000 MAE  0.0878 rmse  0.1250  df(ActivateDay.Avg) 0.0051
               valid loss 4.252708  auc  0.0000 MAE  0.0871 rmse  0.1244  df(ActivateDay.Avg) 0.0117
     train: epoch 53 loss 0.169300  auc  0.0000 MAE  0.0878 rmse  0.1250  df(ActivateDay.Avg) 0.0036
               valid loss 4.215660  auc  0.0000 MAE  0.0872 rmse  0.1242  df(ActivateDay.Avg) 0.0420
     train: epoch 54 loss 0.169281  auc  0.0000 MAE  0.0878 rmse  0.1250  df(ActivateDay.Avg) 0.0054
