{'model_name': 'LR', 'embedding_size': 32, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 4, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=4), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23273,  6098,  3348,  2442,  1930,  1635,  1322,  1028,   842,
         639,   485,   370,   288,   199,   134,   100,    81,    57,
          37,    27,    24,    16,    10,    11])}
               valid loss 2.485535  auc  0.0000 MAE  0.4398 rmse  0.4558  df(ActivateDay.Avg) 5.1330
     train: epoch 88 loss 0.178346  auc  0.0000 MAE  0.0906 rmse  0.1283  df(ActivateDay.Avg) 0.0012
               valid loss 2.494121  auc  0.0000 MAE  0.4394 rmse  0.4557  df(ActivateDay.Avg) 5.1247
     train: epoch 89 loss 0.179744  auc  0.0000 MAE  0.0908 rmse  0.1288  df(ActivateDay.Avg) 0.0010
               valid loss 2.484501  auc  0.0000 MAE  0.4402 rmse  0.4562  df(ActivateDay.Avg) 5.1379
     train: epoch 90 loss 0.177851  auc  0.0000 MAE  0.0905 rmse  0.1282  df(ActivateDay.Avg) 0.0000
               valid loss 2.486516  auc  0.0000 MAE  0.4403 rmse  0.4564  df(ActivateDay.Avg) 5.1395
     train: epoch 91 loss 0.178743  auc  0.0000 MAE  0.0905 rmse  0.1285  df(ActivateDay.Avg) 0.0011
               valid loss 2.489023  auc  0.0000 MAE  0.4408 rmse  0.4569  df(ActivateDay.Avg) 5.1443
     train: epoch 92 loss 0.178183  auc  0.0000 MAE  0.0907 rmse  0.1283  df(ActivateDay.Avg) 0.0003
               valid loss 2.484649  auc  0.0000 MAE  0.4405 rmse  0.4565  df(ActivateDay.Avg) 5.1414
     train: epoch 93 loss 0.177173  auc  0.0000 MAE  0.0903 rmse  0.1279  df(ActivateDay.Avg) 0.0000
               valid loss 2.483188  auc  0.0000 MAE  0.4400 rmse  0.4560  df(ActivateDay.Avg) 5.1367
     train: epoch 94 loss 0.178295  auc  0.0000 MAE  0.0906 rmse  0.1283  df(ActivateDay.Avg) 0.0010
               valid loss 2.487246  auc  0.0000 MAE  0.4402 rmse  0.4563  df(ActivateDay.Avg) 5.1372
     train: epoch 95 loss 0.178737  auc  0.0000 MAE  0.0905 rmse  0.1285  df(ActivateDay.Avg) 0.0003
               valid loss 2.487151  auc  0.0000 MAE  0.4395 rmse  0.4556  df(ActivateDay.Avg) 5.1287
     train: epoch 96 loss 0.177563  auc  0.0000 MAE  0.0904 rmse  0.1281  df(ActivateDay.Avg) 0.0012
               valid loss 2.487617  auc  0.0000 MAE  0.4398 rmse  0.4559  df(ActivateDay.Avg) 5.1329
     train: epoch 97 loss 0.177873  auc  0.0000 MAE  0.0904 rmse  0.1282  df(ActivateDay.Avg) 0.0023
               valid loss 2.484605  auc  0.0000 MAE  0.4407 rmse  0.4567  df(ActivateDay.Avg) 5.1445
     train: epoch 98 loss 0.178141  auc  0.0000 MAE  0.0906 rmse  0.1283  df(ActivateDay.Avg) 0.0019
               valid loss 2.483719  auc  0.0000 MAE  0.4389 rmse  0.4550  df(ActivateDay.Avg) 5.1234
     train: epoch 99 loss 0.177406  auc  0.0000 MAE  0.0904 rmse  0.1280  df(ActivateDay.Avg) 0.0004
               valid loss 2.486591  auc  0.0000 MAE  0.4397 rmse  0.4558  df(ActivateDay.Avg) 5.1314
best_epoch:  37.0000
best_valid_auc 0.0000 best_valid_MAE 0.4382 best_valid_rmse 0.4539 best_valid_df 5.1139 
best_auc 0.0000 best_MAE 0.4388 rmse 0.4543 df 5.1305
