{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 4.485971  auc  0.0000 MAE  0.0905 rmse  0.1303  df(ActivateDay.Avg) 0.0666
     train: epoch 72 loss 0.182057  auc  0.0000 MAE  0.0923 rmse  0.1297  df(ActivateDay.Avg) 0.0015
               valid loss 4.378704  auc  0.0000 MAE  0.0925 rmse  0.1299  df(ActivateDay.Avg) 0.0095
     train: epoch 73 loss 0.181867  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0002
               valid loss 4.307783  auc  0.0000 MAE  0.0939 rmse  0.1303  df(ActivateDay.Avg) 0.0412
     train: epoch 74 loss 0.181842  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0014
               valid loss 4.596375  auc  0.0000 MAE  0.0889 rmse  0.1307  df(ActivateDay.Avg) 0.1299
     train: epoch 75 loss 0.181899  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0005
               valid loss 4.339096  auc  0.0000 MAE  0.0935 rmse  0.1300  df(ActivateDay.Avg) 0.0099
     train: epoch 76 loss 0.181947  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0011
               valid loss 4.398825  auc  0.0000 MAE  0.0921 rmse  0.1300  df(ActivateDay.Avg) 0.0205
     train: epoch 77 loss 0.181710  auc  0.0000 MAE  0.0923 rmse  0.1295  df(ActivateDay.Avg) 0.0022
               valid loss 4.536552  auc  0.0000 MAE  0.0896 rmse  0.1302  df(ActivateDay.Avg) 0.0987
     train: epoch 78 loss 0.181864  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0002
               valid loss 4.398154  auc  0.0000 MAE  0.0923 rmse  0.1299  df(ActivateDay.Avg) 0.0265
     train: epoch 79 loss 0.182107  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0002
               valid loss 4.410880  auc  0.0000 MAE  0.0919 rmse  0.1299  df(ActivateDay.Avg) 0.0309
     train: epoch 80 loss 0.181830  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0002
               valid loss 4.343793  auc  0.0000 MAE  0.0932 rmse  0.1298  df(ActivateDay.Avg) 0.0093
     train: epoch 81 loss 0.181783  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0020
               valid loss 4.363929  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0046
     train: epoch 82 loss 0.181811  auc  0.0000 MAE  0.0922 rmse  0.1296  df(ActivateDay.Avg) 0.0000
               valid loss 4.323761  auc  0.0000 MAE  0.0936 rmse  0.1300  df(ActivateDay.Avg) 0.0230
     train: epoch 83 loss 0.181766  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0028
               valid loss 4.457543  auc  0.0000 MAE  0.0910 rmse  0.1299  df(ActivateDay.Avg) 0.0579
     train: epoch 84 loss 0.181789  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0003
               valid loss 4.312343  auc  0.0000 MAE  0.0938 rmse  0.1303  df(ActivateDay.Avg) 0.0394
     train: epoch 85 loss 0.181916  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0011
               valid loss 4.257521  auc  0.0000 MAE  0.0950 rmse  0.1302  df(ActivateDay.Avg) 0.0690
     train: epoch 86 loss 0.181829  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0023
               valid loss 4.538005  auc  0.0000 MAE  0.0896 rmse  0.1302  df(ActivateDay.Avg) 0.0990
     train: epoch 87 loss 0.181766  auc  0.0000 MAE  0.0922 rmse  0.1296  df(ActivateDay.Avg) 0.0024
               valid loss 4.288940  auc  0.0000 MAE  0.0946 rmse  0.1299  df(ActivateDay.Avg) 0.0397
     train: epoch 88 loss 0.181735  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0026
               valid loss 4.392448  auc  0.0000 MAE  0.0923 rmse  0.1302  df(ActivateDay.Avg) 0.0140
     train: epoch 89 loss 0.181789  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0005
               valid loss 4.380863  auc  0.0000 MAE  0.0925 rmse  0.1299  df(ActivateDay.Avg) 0.0114
     train: epoch 90 loss 0.181676  auc  0.0000 MAE  0.0924 rmse  0.1295  df(ActivateDay.Avg) 0.0046
               valid loss 4.592229  auc  0.0000 MAE  0.0888 rmse  0.1304  df(ActivateDay.Avg) 0.1319
     train: epoch 91 loss 0.181908  auc  0.0000 MAE  0.0922 rmse  0.1296  df(ActivateDay.Avg) 0.0018
               valid loss 4.332124  auc  0.0000 MAE  0.0935 rmse  0.1298  df(ActivateDay.Avg) 0.0159
     train: epoch 92 loss 0.181521  auc  0.0000 MAE  0.0922 rmse  0.1295  df(ActivateDay.Avg) 0.0006
               valid loss 4.425600  auc  0.0000 MAE  0.0917 rmse  0.1300  df(ActivateDay.Avg) 0.0387
     train: epoch 93 loss 0.181740  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0014
               valid loss 4.438207  auc  0.0000 MAE  0.0912 rmse  0.1299  df(ActivateDay.Avg) 0.0422
     train: epoch 94 loss 0.181623  auc  0.0000 MAE  0.0923 rmse  0.1295  df(ActivateDay.Avg) 0.0009
               valid loss 4.506750  auc  0.0000 MAE  0.0902 rmse  0.1302  df(ActivateDay.Avg) 0.0831
     train: epoch 95 loss 0.181752  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0006
               valid loss 4.353917  auc  0.0000 MAE  0.0929 rmse  0.1299  df(ActivateDay.Avg) 0.0063
     train: epoch 96 loss 0.181820  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0000
               valid loss 4.213322  auc  0.0000 MAE  0.0960 rmse  0.1306  df(ActivateDay.Avg) 0.1036
