{'model_name': 'CFIN', 'conv_size': 256, 'context_size': 32, 'embedding_size': 64, 'deep_layers': [100, 50], 'attn_enable': 1, 'attn_size': 128, 'kernel_size': 5, 'stride': 5, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'dropout_p': 0.1, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
     train: epoch 64 loss 0.163526  auc  0.0000 MAE  0.0840 rmse  0.1229  df(ActivateDay.Avg) 0.0026
               valid loss 4.257903  auc  0.0000 MAE  0.0862 rmse  0.1220  df(ActivateDay.Avg) 0.0099
     train: epoch 65 loss 0.163272  auc  0.0000 MAE  0.0839 rmse  0.1228  df(ActivateDay.Avg) 0.0050
               valid loss 4.359924  auc  0.0000 MAE  0.0829 rmse  0.1222  df(ActivateDay.Avg) 0.0292
     train: epoch 66 loss 0.163594  auc  0.0000 MAE  0.0841 rmse  0.1229  df(ActivateDay.Avg) 0.0012
               valid loss 4.236610  auc  0.0000 MAE  0.0864 rmse  0.1219  df(ActivateDay.Avg) 0.0278
     train: epoch 67 loss 0.163061  auc  0.0000 MAE  0.0840 rmse  0.1227  df(ActivateDay.Avg) 0.0044
               valid loss 4.274673  auc  0.0000 MAE  0.0832 rmse  0.1212  df(ActivateDay.Avg) 0.0272
     train: epoch 68 loss 0.163198  auc  0.0000 MAE  0.0840 rmse  0.1228  df(ActivateDay.Avg) 0.0032
               valid loss 4.511364  auc  0.0000 MAE  0.0800 rmse  0.1218  df(ActivateDay.Avg) 0.0796
     train: epoch 69 loss 0.163196  auc  0.0000 MAE  0.0839 rmse  0.1228  df(ActivateDay.Avg) 0.0042
               valid loss 4.301507  auc  0.0000 MAE  0.0830 rmse  0.1220  df(ActivateDay.Avg) 0.0238
     train: epoch 70 loss 0.163332  auc  0.0000 MAE  0.0840 rmse  0.1228  df(ActivateDay.Avg) 0.0043
               valid loss 4.217502  auc  0.0000 MAE  0.0855 rmse  0.1211  df(ActivateDay.Avg) 0.0456
     train: epoch 71 loss 0.163111  auc  0.0000 MAE  0.0839 rmse  0.1227  df(ActivateDay.Avg) 0.0049
               valid loss 4.189322  auc  0.0000 MAE  0.0853 rmse  0.1215  df(ActivateDay.Avg) 0.0788
     train: epoch 72 loss 0.163248  auc  0.0000 MAE  0.0840 rmse  0.1228  df(ActivateDay.Avg) 0.0023
               valid loss 4.255062  auc  0.0000 MAE  0.0847 rmse  0.1212  df(ActivateDay.Avg) 0.0163
     train: epoch 73 loss 0.163057  auc  0.0000 MAE  0.0839 rmse  0.1227  df(ActivateDay.Avg) 0.0041
               valid loss 4.152982  auc  0.0000 MAE  0.0865 rmse  0.1215  df(ActivateDay.Avg) 0.0935
     train: epoch 74 loss 0.163290  auc  0.0000 MAE  0.0840 rmse  0.1228  df(ActivateDay.Avg) 0.0028
               valid loss 4.443283  auc  0.0000 MAE  0.0815 rmse  0.1216  df(ActivateDay.Avg) 0.0816
     train: epoch 75 loss 0.163128  auc  0.0000 MAE  0.0840 rmse  0.1227  df(ActivateDay.Avg) 0.0064
               valid loss 4.242489  auc  0.0000 MAE  0.0841 rmse  0.1217  df(ActivateDay.Avg) 0.0519
     train: epoch 76 loss 0.163264  auc  0.0000 MAE  0.0840 rmse  0.1228  df(ActivateDay.Avg) 0.0034
               valid loss 4.234862  auc  0.0000 MAE  0.0849 rmse  0.1212  df(ActivateDay.Avg) 0.0376
     train: epoch 77 loss 0.163373  auc  0.0000 MAE  0.0841 rmse  0.1228  df(ActivateDay.Avg) 0.0040
               valid loss 4.352635  auc  0.0000 MAE  0.0826 rmse  0.1229  df(ActivateDay.Avg) 0.0287
     train: epoch 78 loss 0.162912  auc  0.0000 MAE  0.0839 rmse  0.1227  df(ActivateDay.Avg) 0.0040
