{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.264224  auc  0.0000 MAE  0.0832 rmse  0.1217  df(ActivateDay.Avg) 0.0118
     train: epoch 45 loss 0.161458  auc  0.0000 MAE  0.0848 rmse  0.1221  df(ActivateDay.Avg) 0.0001
               valid loss 4.295188  auc  0.0000 MAE  0.0834 rmse  0.1218  df(ActivateDay.Avg) 0.0209
     train: epoch 46 loss 0.161271  auc  0.0000 MAE  0.0848 rmse  0.1220  df(ActivateDay.Avg) 0.0013
               valid loss 4.262385  auc  0.0000 MAE  0.0839 rmse  0.1216  df(ActivateDay.Avg) 0.0034
     train: epoch 47 loss 0.161425  auc  0.0000 MAE  0.0849 rmse  0.1221  df(ActivateDay.Avg) 0.0004
               valid loss 4.205949  auc  0.0000 MAE  0.0846 rmse  0.1218  df(ActivateDay.Avg) 0.0419
     train: epoch 48 loss 0.161277  auc  0.0000 MAE  0.0848 rmse  0.1220  df(ActivateDay.Avg) 0.0016
               valid loss 4.194002  auc  0.0000 MAE  0.0854 rmse  0.1218  df(ActivateDay.Avg) 0.0375
     train: epoch 49 loss 0.161343  auc  0.0000 MAE  0.0848 rmse  0.1221  df(ActivateDay.Avg) 0.0016
               valid loss 4.237285  auc  0.0000 MAE  0.0837 rmse  0.1216  df(ActivateDay.Avg) 0.0253
     train: epoch 50 loss 0.160850  auc  0.0000 MAE  0.0847 rmse  0.1219  df(ActivateDay.Avg) 0.0006
