{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 3.904613  auc  0.0000 MAE  0.0917 rmse  0.1214  df(ActivateDay.Avg) 0.2317
     train: epoch 74 loss 0.160178  auc  0.0000 MAE  0.0863 rmse  0.1216  df(ActivateDay.Avg) 0.0478
               valid loss 4.096537  auc  0.0000 MAE  0.0852 rmse  0.1200  df(ActivateDay.Avg) 0.0991
     train: epoch 75 loss 0.160401  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0441
               valid loss 4.196205  auc  0.0000 MAE  0.0836 rmse  0.1197  df(ActivateDay.Avg) 0.0294
     train: epoch 76 loss 0.160351  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0478
               valid loss 3.899987  auc  0.0000 MAE  0.0908 rmse  0.1210  df(ActivateDay.Avg) 0.2363
     train: epoch 77 loss 0.160975  auc  0.0000 MAE  0.0864 rmse  0.1219  df(ActivateDay.Avg) 0.0454
               valid loss 4.384056  auc  0.0000 MAE  0.0809 rmse  0.1206  df(ActivateDay.Avg) 0.0817
     train: epoch 78 loss 0.160341  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0467
               valid loss 4.211518  auc  0.0000 MAE  0.0836 rmse  0.1199  df(ActivateDay.Avg) 0.0180
     train: epoch 79 loss 0.160291  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0460
               valid loss 4.074262  auc  0.0000 MAE  0.0855 rmse  0.1205  df(ActivateDay.Avg) 0.1246
