{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=0), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
     train: epoch 86 loss 0.159515  auc  0.0000 MAE  0.0856 rmse  0.1214  df(ActivateDay.Avg) 0.0477
               valid loss 4.146286  auc  0.0000 MAE  0.0871 rmse  0.1218  df(ActivateDay.Avg) 0.0962
     train: epoch 87 loss 0.159532  auc  0.0000 MAE  0.0855 rmse  0.1214  df(ActivateDay.Avg) 0.0444
               valid loss 4.222780  auc  0.0000 MAE  0.0863 rmse  0.1213  df(ActivateDay.Avg) 0.0357
     train: epoch 88 loss 0.159348  auc  0.0000 MAE  0.0855 rmse  0.1213  df(ActivateDay.Avg) 0.0454
               valid loss 4.432088  auc  0.0000 MAE  0.0819 rmse  0.1222  df(ActivateDay.Avg) 0.0632
     train: epoch 89 loss 0.159354  auc  0.0000 MAE  0.0855 rmse  0.1213  df(ActivateDay.Avg) 0.0464
               valid loss 4.354911  auc  0.0000 MAE  0.0835 rmse  0.1220  df(ActivateDay.Avg) 0.0298
     train: epoch 90 loss 0.159070  auc  0.0000 MAE  0.0855 rmse  0.1212  df(ActivateDay.Avg) 0.0472
               valid loss 4.185846  auc  0.0000 MAE  0.0866 rmse  0.1216  df(ActivateDay.Avg) 0.0678
     train: epoch 91 loss 0.159142  auc  0.0000 MAE  0.0855 rmse  0.1212  df(ActivateDay.Avg) 0.0461
               valid loss 4.142428  auc  0.0000 MAE  0.0873 rmse  0.1217  df(ActivateDay.Avg) 0.0980
     train: epoch 92 loss 0.159103  auc  0.0000 MAE  0.0855 rmse  0.1212  df(ActivateDay.Avg) 0.0478
               valid loss 4.109184  auc  0.0000 MAE  0.0890 rmse  0.1217  df(ActivateDay.Avg) 0.1052
     train: epoch 93 loss 0.159063  auc  0.0000 MAE  0.0855 rmse  0.1212  df(ActivateDay.Avg) 0.0477
               valid loss 4.373044  auc  0.0000 MAE  0.0836 rmse  0.1218  df(ActivateDay.Avg) 0.0496
     train: epoch 94 loss 0.160003  auc  0.0000 MAE  0.0857 rmse  0.1216  df(ActivateDay.Avg) 0.0460
               valid loss 4.168951  auc  0.0000 MAE  0.0872 rmse  0.1216  df(ActivateDay.Avg) 0.0740
     train: epoch 95 loss 0.159252  auc  0.0000 MAE  0.0856 rmse  0.1213  df(ActivateDay.Avg) 0.0487
               valid loss 4.389949  auc  0.0000 MAE  0.0837 rmse  0.1219  df(ActivateDay.Avg) 0.0692
     train: epoch 96 loss 0.159392  auc  0.0000 MAE  0.0854 rmse  0.1213  df(ActivateDay.Avg) 0.0427
               valid loss 4.285631  auc  0.0000 MAE  0.0858 rmse  0.1218  df(ActivateDay.Avg) 0.0060
     train: epoch 97 loss 0.159837  auc  0.0000 MAE  0.0857 rmse  0.1215  df(ActivateDay.Avg) 0.0480
               valid loss 4.507644  auc  0.0000 MAE  0.0821 rmse  0.1227  df(ActivateDay.Avg) 0.1311
     train: epoch 98 loss 0.159423  auc  0.0000 MAE  0.0855 rmse  0.1213  df(ActivateDay.Avg) 0.0472
               valid loss 4.114779  auc  0.0000 MAE  0.0888 rmse  0.1216  df(ActivateDay.Avg) 0.1045
