{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 6, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=6), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 4.193399  auc  0.0000 MAE  0.0823 rmse  0.1187  df(ActivateDay.Avg) 0.0522
     train: epoch 67 loss 0.147201  auc  0.0000 MAE  0.0796 rmse  0.1166  df(ActivateDay.Avg) 0.0068
               valid loss 4.247972  auc  0.0000 MAE  0.0818 rmse  0.1187  df(ActivateDay.Avg) 0.0100
     train: epoch 68 loss 0.147007  auc  0.0000 MAE  0.0795 rmse  0.1165  df(ActivateDay.Avg) 0.0044
               valid loss 4.182915  auc  0.0000 MAE  0.0829 rmse  0.1193  df(ActivateDay.Avg) 0.0614
     train: epoch 69 loss 0.146856  auc  0.0000 MAE  0.0795 rmse  0.1165  df(ActivateDay.Avg) 0.0071
               valid loss 4.182569  auc  0.0000 MAE  0.0829 rmse  0.1190  df(ActivateDay.Avg) 0.0567
     train: epoch 70 loss 0.147000  auc  0.0000 MAE  0.0794 rmse  0.1165  df(ActivateDay.Avg) 0.0053
               valid loss 4.242085  auc  0.0000 MAE  0.0815 rmse  0.1190  df(ActivateDay.Avg) 0.0315
     train: epoch 71 loss 0.147084  auc  0.0000 MAE  0.0795 rmse  0.1165  df(ActivateDay.Avg) 0.0064
               valid loss 4.348186  auc  0.0000 MAE  0.0800 rmse  0.1191  df(ActivateDay.Avg) 0.0269
     train: epoch 72 loss 0.147078  auc  0.0000 MAE  0.0795 rmse  0.1165  df(ActivateDay.Avg) 0.0060
               valid loss 4.300290  auc  0.0000 MAE  0.0806 rmse  0.1189  df(ActivateDay.Avg) 0.0073
     train: epoch 73 loss 0.146758  auc  0.0000 MAE  0.0794 rmse  0.1164  df(ActivateDay.Avg) 0.0058
               valid loss 4.372566  auc  0.0000 MAE  0.0799 rmse  0.1190  df(ActivateDay.Avg) 0.0539
     train: epoch 74 loss 0.147083  auc  0.0000 MAE  0.0795 rmse  0.1165  df(ActivateDay.Avg) 0.0048
               valid loss 4.184191  auc  0.0000 MAE  0.0831 rmse  0.1200  df(ActivateDay.Avg) 0.0624
     train: epoch 75 loss 0.147073  auc  0.0000 MAE  0.0795 rmse  0.1165  df(ActivateDay.Avg) 0.0048
               valid loss 4.207095  auc  0.0000 MAE  0.0821 rmse  0.1191  df(ActivateDay.Avg) 0.0494
     train: epoch 76 loss 0.146742  auc  0.0000 MAE  0.0794 rmse  0.1164  df(ActivateDay.Avg) 0.0078
               valid loss 4.588011  auc  0.0000 MAE  0.0774 rmse  0.1200  df(ActivateDay.Avg) 0.1545
     train: epoch 77 loss 0.146704  auc  0.0000 MAE  0.0794 rmse  0.1164  df(ActivateDay.Avg) 0.0045
               valid loss 4.245171  auc  0.0000 MAE  0.0820 rmse  0.1190  df(ActivateDay.Avg) 0.0131
     train: epoch 78 loss 0.146620  auc  0.0000 MAE  0.0795 rmse  0.1164  df(ActivateDay.Avg) 0.0057
               valid loss 4.293082  auc  0.0000 MAE  0.0811 rmse  0.1187  df(ActivateDay.Avg) 0.0115
     train: epoch 79 loss 0.146700  auc  0.0000 MAE  0.0794 rmse  0.1164  df(ActivateDay.Avg) 0.0051
               valid loss 4.211283  auc  0.0000 MAE  0.0827 rmse  0.1191  df(ActivateDay.Avg) 0.0405
     train: epoch 80 loss 0.146628  auc  0.0000 MAE  0.0794 rmse  0.1164  df(ActivateDay.Avg) 0.0052
               valid loss 4.086936  auc  0.0000 MAE  0.0848 rmse  0.1197  df(ActivateDay.Avg) 0.1255
     train: epoch 81 loss 0.146800  auc  0.0000 MAE  0.0794 rmse  0.1164  df(ActivateDay.Avg) 0.0049
               valid loss 4.149416  auc  0.0000 MAE  0.0841 rmse  0.1191  df(ActivateDay.Avg) 0.0683
     train: epoch 82 loss 0.146167  auc  0.0000 MAE  0.0794 rmse  0.1162  df(ActivateDay.Avg) 0.0054
               valid loss 4.237523  auc  0.0000 MAE  0.0819 rmse  0.1190  df(ActivateDay.Avg) 0.0257
     train: epoch 83 loss 0.146293  auc  0.0000 MAE  0.0792 rmse  0.1162  df(ActivateDay.Avg) 0.0049
               valid loss 4.361680  auc  0.0000 MAE  0.0801 rmse  0.1197  df(ActivateDay.Avg) 0.0359
     train: epoch 84 loss 0.146280  auc  0.0000 MAE  0.0793 rmse  0.1162  df(ActivateDay.Avg) 0.0046
