{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=3), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
               valid loss 3.878184  auc  0.0000 MAE  0.0935 rmse  0.1227  df(ActivateDay.Avg) 0.3000
     train: epoch 47 loss 0.160406  auc  0.0000 MAE  0.0858 rmse  0.1217  df(ActivateDay.Avg) 0.0454
               valid loss 4.271559  auc  0.0000 MAE  0.0844 rmse  0.1202  df(ActivateDay.Avg) 0.0147
     train: epoch 48 loss 0.160438  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0505
               valid loss 4.146669  auc  0.0000 MAE  0.0860 rmse  0.1206  df(ActivateDay.Avg) 0.1102
     train: epoch 49 loss 0.160329  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0476
               valid loss 4.297294  auc  0.0000 MAE  0.0831 rmse  0.1198  df(ActivateDay.Avg) 0.0036
                test loss 11.497635  auc  0.0000 MAE  0.0829 rmse  0.1196  df(ActivateDay.Avg) 0.0023
     train: epoch 50 loss 0.160264  auc  0.0000 MAE  0.0859 rmse  0.1217  df(ActivateDay.Avg) 0.0461
               valid loss 4.330810  auc  0.0000 MAE  0.0834 rmse  0.1203  df(ActivateDay.Avg) 0.0252
     train: epoch 51 loss 0.160106  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0469
               valid loss 4.085485  auc  0.0000 MAE  0.0880 rmse  0.1208  df(ActivateDay.Avg) 0.1484
     train: epoch 52 loss 0.160751  auc  0.0000 MAE  0.0860 rmse  0.1218  df(ActivateDay.Avg) 0.0470
               valid loss 4.162926  auc  0.0000 MAE  0.0869 rmse  0.1203  df(ActivateDay.Avg) 0.0808
     train: epoch 53 loss 0.160248  auc  0.0000 MAE  0.0858 rmse  0.1217  df(ActivateDay.Avg) 0.0468
               valid loss 4.561793  auc  0.0000 MAE  0.0807 rmse  0.1219  df(ActivateDay.Avg) 0.1525
     train: epoch 54 loss 0.160346  auc  0.0000 MAE  0.0858 rmse  0.1217  df(ActivateDay.Avg) 0.0447
               valid loss 4.045908  auc  0.0000 MAE  0.0890 rmse  0.1209  df(ActivateDay.Avg) 0.1726
     train: epoch 55 loss 0.160387  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0457
               valid loss 4.117911  auc  0.0000 MAE  0.0865 rmse  0.1204  df(ActivateDay.Avg) 0.1269
     train: epoch 56 loss 0.160614  auc  0.0000 MAE  0.0859 rmse  0.1218  df(ActivateDay.Avg) 0.0460
               valid loss 4.219571  auc  0.0000 MAE  0.0848 rmse  0.1199  df(ActivateDay.Avg) 0.0514
     train: epoch 57 loss 0.159989  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0461
               valid loss 4.250695  auc  0.0000 MAE  0.0838 rmse  0.1200  df(ActivateDay.Avg) 0.0369
     train: epoch 58 loss 0.160102  auc  0.0000 MAE  0.0859 rmse  0.1216  df(ActivateDay.Avg) 0.0470
               valid loss 4.216520  auc  0.0000 MAE  0.0852 rmse  0.1200  df(ActivateDay.Avg) 0.0506
     train: epoch 59 loss 0.159936  auc  0.0000 MAE  0.0858 rmse  0.1215  df(ActivateDay.Avg) 0.0478
               valid loss 4.095204  auc  0.0000 MAE  0.0875 rmse  0.1203  df(ActivateDay.Avg) 0.1343
     train: epoch 60 loss 0.160620  auc  0.0000 MAE  0.0859 rmse  0.1218  df(ActivateDay.Avg) 0.0470
               valid loss 4.001991  auc  0.0000 MAE  0.0897 rmse  0.1210  df(ActivateDay.Avg) 0.2011
     train: epoch 61 loss 0.160097  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0459
               valid loss 4.200619  auc  0.0000 MAE  0.0854 rmse  0.1200  df(ActivateDay.Avg) 0.0632
     train: epoch 62 loss 0.160148  auc  0.0000 MAE  0.0859 rmse  0.1216  df(ActivateDay.Avg) 0.0479
               valid loss 4.320923  auc  0.0000 MAE  0.0832 rmse  0.1202  df(ActivateDay.Avg) 0.0102
     train: epoch 63 loss 0.160287  auc  0.0000 MAE  0.0859 rmse  0.1217  df(ActivateDay.Avg) 0.0470
               valid loss 4.173687  auc  0.0000 MAE  0.0861 rmse  0.1204  df(ActivateDay.Avg) 0.0836
     train: epoch 64 loss 0.160387  auc  0.0000 MAE  0.0859 rmse  0.1217  df(ActivateDay.Avg) 0.0456
