{'model_name': 'LR', 'embedding_size': 32, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
     train: epoch 49 loss 0.166296  auc  0.0000 MAE  0.0851 rmse  0.1239  df(ActivateDay.Avg) 0.0008
               valid loss 2.483052  auc  0.0000 MAE  0.4395 rmse  0.4559  df(ActivateDay.Avg) 5.1113
     train: epoch 50 loss 0.165061  auc  0.0000 MAE  0.0848 rmse  0.1235  df(ActivateDay.Avg) 0.0020
               valid loss 2.471817  auc  0.0000 MAE  0.4396 rmse  0.4557  df(ActivateDay.Avg) 5.1169
     train: epoch 51 loss 0.165004  auc  0.0000 MAE  0.0849 rmse  0.1234  df(ActivateDay.Avg) 0.0006
               valid loss 2.475424  auc  0.0000 MAE  0.4391 rmse  0.4552  df(ActivateDay.Avg) 5.1090
     train: epoch 52 loss 0.164339  auc  0.0000 MAE  0.0847 rmse  0.1232  df(ActivateDay.Avg) 0.0012
               valid loss 2.491689  auc  0.0000 MAE  0.4390 rmse  0.4556  df(ActivateDay.Avg) 5.1009
     train: epoch 53 loss 0.166014  auc  0.0000 MAE  0.0850 rmse  0.1238  df(ActivateDay.Avg) 0.0004
               valid loss 2.471598  auc  0.0000 MAE  0.4381 rmse  0.4542  df(ActivateDay.Avg) 5.0982
     train: epoch 54 loss 0.164507  auc  0.0000 MAE  0.0846 rmse  0.1233  df(ActivateDay.Avg) 0.0007
               valid loss 2.475718  auc  0.0000 MAE  0.4394 rmse  0.4555  df(ActivateDay.Avg) 5.1127
     train: epoch 55 loss 0.166887  auc  0.0000 MAE  0.0850 rmse  0.1241  df(ActivateDay.Avg) 0.0012
               valid loss 2.471877  auc  0.0000 MAE  0.4395 rmse  0.4555  df(ActivateDay.Avg) 5.1137
     train: epoch 56 loss 0.164897  auc  0.0000 MAE  0.0847 rmse  0.1234  df(ActivateDay.Avg) 0.0007
               valid loss 2.479652  auc  0.0000 MAE  0.4393 rmse  0.4555  df(ActivateDay.Avg) 5.1083
     train: epoch 57 loss 0.163632  auc  0.0000 MAE  0.0844 rmse  0.1229  df(ActivateDay.Avg) 0.0011
               valid loss 2.472747  auc  0.0000 MAE  0.4401 rmse  0.4562  df(ActivateDay.Avg) 5.1228
     train: epoch 58 loss 0.162533  auc  0.0000 MAE  0.0844 rmse  0.1225  df(ActivateDay.Avg) 0.0013
               valid loss 2.473749  auc  0.0000 MAE  0.4391 rmse  0.4551  df(ActivateDay.Avg) 5.1091
     train: epoch 59 loss 0.162674  auc  0.0000 MAE  0.0844 rmse  0.1226  df(ActivateDay.Avg) 0.0022
               valid loss 2.465286  auc  0.0000 MAE  0.4407 rmse  0.4565  df(ActivateDay.Avg) 5.1305
     train: epoch 60 loss 0.162512  auc  0.0000 MAE  0.0844 rmse  0.1225  df(ActivateDay.Avg) 0.0007
               valid loss 2.473793  auc  0.0000 MAE  0.4404 rmse  0.4565  df(ActivateDay.Avg) 5.1256
     train: epoch 61 loss 0.161961  auc  0.0000 MAE  0.0843 rmse  0.1223  df(ActivateDay.Avg) 0.0001
               valid loss 2.468440  auc  0.0000 MAE  0.4397 rmse  0.4556  df(ActivateDay.Avg) 5.1184
     train: epoch 62 loss 0.162278  auc  0.0000 MAE  0.0844 rmse  0.1224  df(ActivateDay.Avg) 0.0030
               valid loss 2.474766  auc  0.0000 MAE  0.4384 rmse  0.4545  df(ActivateDay.Avg) 5.1006
     train: epoch 63 loss 0.162989  auc  0.0000 MAE  0.0844 rmse  0.1227  df(ActivateDay.Avg) 0.0024
