{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=3), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23273,  6098,  3348,  2442,  1930,  1635,  1322,  1028,   842,
         639,   485,   370,   288,   199,   134,   100,    81,    57,
          37,    27,    24,    16,    10,    11])}
               valid loss 4.314455  auc  0.0000 MAE  0.0853 rmse  0.1221  df(ActivateDay.Avg) 0.0097
     train: epoch 82 loss 0.159682  auc  0.0000 MAE  0.0840 rmse  0.1214  df(ActivateDay.Avg) 0.0016
               valid loss 4.430389  auc  0.0000 MAE  0.0831 rmse  0.1223  df(ActivateDay.Avg) 0.0470
     train: epoch 83 loss 0.159460  auc  0.0000 MAE  0.0839 rmse  0.1214  df(ActivateDay.Avg) 0.0010
               valid loss 4.335141  auc  0.0000 MAE  0.0845 rmse  0.1225  df(ActivateDay.Avg) 0.0153
     train: epoch 84 loss 0.159485  auc  0.0000 MAE  0.0840 rmse  0.1214  df(ActivateDay.Avg) 0.0028
               valid loss 4.487713  auc  0.0000 MAE  0.0833 rmse  0.1230  df(ActivateDay.Avg) 0.0946
     train: epoch 85 loss 0.159372  auc  0.0000 MAE  0.0839 rmse  0.1213  df(ActivateDay.Avg) 0.0005
               valid loss 4.246797  auc  0.0000 MAE  0.0864 rmse  0.1226  df(ActivateDay.Avg) 0.0578
     train: epoch 86 loss 0.159460  auc  0.0000 MAE  0.0840 rmse  0.1214  df(ActivateDay.Avg) 0.0029
               valid loss 4.271135  auc  0.0000 MAE  0.0866 rmse  0.1225  df(ActivateDay.Avg) 0.0307
     train: epoch 87 loss 0.159314  auc  0.0000 MAE  0.0839 rmse  0.1213  df(ActivateDay.Avg) 0.0015
               valid loss 4.600794  auc  0.0000 MAE  0.0809 rmse  0.1230  df(ActivateDay.Avg) 0.1280
     train: epoch 88 loss 0.159304  auc  0.0000 MAE  0.0839 rmse  0.1213  df(ActivateDay.Avg) 0.0021
               valid loss 4.481472  auc  0.0000 MAE  0.0823 rmse  0.1224  df(ActivateDay.Avg) 0.0738
     train: epoch 89 loss 0.159169  auc  0.0000 MAE  0.0839 rmse  0.1212  df(ActivateDay.Avg) 0.0001
               valid loss 4.444890  auc  0.0000 MAE  0.0827 rmse  0.1224  df(ActivateDay.Avg) 0.0506
     train: epoch 90 loss 0.158775  auc  0.0000 MAE  0.0838 rmse  0.1211  df(ActivateDay.Avg) 0.0016
               valid loss 4.331740  auc  0.0000 MAE  0.0848 rmse  0.1222  df(ActivateDay.Avg) 0.0002
     train: epoch 91 loss 0.159026  auc  0.0000 MAE  0.0839 rmse  0.1212  df(ActivateDay.Avg) 0.0024
               valid loss 4.354066  auc  0.0000 MAE  0.0843 rmse  0.1221  df(ActivateDay.Avg) 0.0047
     train: epoch 92 loss 0.158710  auc  0.0000 MAE  0.0838 rmse  0.1211  df(ActivateDay.Avg) 0.0020
               valid loss 4.372094  auc  0.0000 MAE  0.0840 rmse  0.1226  df(ActivateDay.Avg) 0.0105
     train: epoch 93 loss 0.159001  auc  0.0000 MAE  0.0839 rmse  0.1212  df(ActivateDay.Avg) 0.0012
               valid loss 4.453916  auc  0.0000 MAE  0.0827 rmse  0.1223  df(ActivateDay.Avg) 0.0611
     train: epoch 94 loss 0.158838  auc  0.0000 MAE  0.0837 rmse  0.1211  df(ActivateDay.Avg) 0.0018
               valid loss 4.129874  auc  0.0000 MAE  0.0889 rmse  0.1227  df(ActivateDay.Avg) 0.1317
     train: epoch 95 loss 0.158899  auc  0.0000 MAE  0.0839 rmse  0.1211  df(ActivateDay.Avg) 0.0033
               valid loss 4.280528  auc  0.0000 MAE  0.0860 rmse  0.1223  df(ActivateDay.Avg) 0.0312
     train: epoch 96 loss 0.158495  auc  0.0000 MAE  0.0837 rmse  0.1210  df(ActivateDay.Avg) 0.0010
               valid loss 4.445831  auc  0.0000 MAE  0.0828 rmse  0.1223  df(ActivateDay.Avg) 0.0559
     train: epoch 97 loss 0.158748  auc  0.0000 MAE  0.0838 rmse  0.1211  df(ActivateDay.Avg) 0.0013
